Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001844:Chaperonin Cpn60	3	2.027027027027027	0.005057404792185418	SMC00913, SM_B21566, SMA0744	114	5	4890	25.736842105263154	0.7494695056042401	0.2301119180444365	0.2301119180444365
INTERPRO	IPR018370:Chaperonin Cpn60, conserved site	3	2.027027027027027	0.005057404792185418	SMC00913, SM_B21566, SMA0744	114	5	4890	25.736842105263154	0.7494695056042401	0.2301119180444365	0.2301119180444365
INTERPRO	IPR027413:GroEL-like equatorial domain	3	2.027027027027027	0.005057404792185418	SMC00913, SM_B21566, SMA0744	114	5	4890	25.736842105263154	0.7494695056042401	0.2301119180444365	0.2301119180444365
INTERPRO	IPR027410:TCP-1-like chaperonin intermediate domain	3	2.027027027027027	0.005057404792185418	SMC00913, SM_B21566, SMA0744	114	5	4890	25.736842105263154	0.7494695056042401	0.2301119180444365	0.2301119180444365
INTERPRO	IPR002423:Chaperonin Cpn60/TCP-1	3	2.027027027027027	0.005057404792185418	SMC00913, SM_B21566, SMA0744	114	5	4890	25.736842105263154	0.7494695056042401	0.2301119180444365	0.2301119180444365
INTERPRO	IPR027409:GroEL-like apical domain	3	2.027027027027027	0.005057404792185418	SMC00913, SM_B21566, SMA0744	114	5	4890	25.736842105263154	0.7494695056042401	0.2301119180444365	0.2301119180444365
INTERPRO	IPR004541:Translation elongation factor EFTu/EF1A, bacterial/organelle	2	1.3513513513513513	0.04568738886722974	SMC01326	114	2	4890	42.89473684210526	0.9999971453622563	1.0	1.0
INTERPRO	IPR004160:Translation elongation factor EFTu/EF1A, C-terminal	2	1.3513513513513513	0.04568738886722974	SMC01326	114	2	4890	42.89473684210526	0.9999971453622563	1.0	1.0
INTERPRO	IPR013114:Beta-hydroxyacyl-(acyl-carrier-protein) dehydratase, FabA/FabZ	2	1.3513513513513513	0.0677490347467889	SMC04277, SMC02092	114	3	4890	28.59649122807017	0.9999999951864467	1.0	1.0
INTERPRO	IPR008978:HSP20-like chaperone	2	1.3513513513513513	0.08930507302598137	SM_B21294, SMC04040	114	4	4890	21.44736842105263	0.999999999991894	1.0	1.0
INTERPRO	IPR002068:Alpha crystallin/Hsp20 domain	2	1.3513513513513513	0.08930507302598137	SM_B21294, SMC04040	114	4	4890	21.44736842105263	0.999999999991894	1.0	1.0
