Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	ACT_SITE:Proton acceptor	76	1.99109248100603	9.29E-04	61604541, 61604386, 61603251, 61601471, 61603654, 61602364, 61604345, 61600188, 61604465, 61601354, 61601478, 61602007, 61601477, 61602962, 61601873, 61602966, 61601903, 61603690, 61602082, 61602791, 61603400, 61603126, 61601022, 61603324, 61604698, 61604774, 61602078, 61603047, 61602359, 61602874, 61603326, 61602913, 61601504, 61602636, 61602906, 61603352, 61604288, 61603353, 61603551, 61604721, 61602543, 61604720, 61602782, 61604520, 61601853, 61600367, 61601931, 61601733, 61602225, 61601896, 61600206, 61601019, 61602229, 61602901, 61603385, 61604673, 61600273, 61604395, 61604677, 61604399, 61602178, 61604355, 61602414, 61603625, 61602932, 61602413, 61601725, 61604639, 61601888, 61604638, 61603308, 61601527, 61604190, 61602171, 61602292, 61604150	2600	100	4346	1.27036923076923	0.754363317765236	1	1
UP_SEQ_FEATURE	BINDING:NADP	19	0.497773120251506	0.010374649129933	61603265, 61603400, 61601772, 61601562, 61603533, 61602367, 61604720, 61601641, 61604774, 61603575, 61601632, 61601478, 61602668, 61601873, 61603788, 61604326, 61603308, 61602171, 61602160	2600	21	4346	1.51234432234432	0.99999985665029	1	1
UP_SEQ_FEATURE	DOMAIN:N-acetyltransferase	30	0.785957558291852	0.013581744120327	61602384, 61604342, 61604682, 61602267, 61602444, 61603832, 61601753, 61603609, 61603090, 61603583, 61604178, 61602671, 61604452, 61603760, 61600470, 61604710, 61601882, 61602895, 61604334, 61603024, 61603124, 61604553, 61600795, 61602776, 61601669, 61604617, 61602912, 61604616, 61603916, 61604095	2600	37	4346	1.35530145530146	0.999999998937512	1	1
UP_SEQ_FEATURE	BINDING:ATP	36	0.943149069950223	0.015201660924008	61603110, 61604089, 61601571, 61603251, 61604363, 61602185, 61603213, 61602960, 61604785, 61602265, 61604246, 61602623, 61601533, 61602645, 61603317, 61604789, 61601896, 61604227, 61602903, 61602839, 61598909, 61603064, 61603043, 61602652, 61599213, 61604797, 61602334, 61601520, 61602397, 61601268, 61602654, 61602896, 61602979, 61604619, 61604519, 61604075	2600	46	4346	1.30816053511706	0.999999999911329	1	1
UP_SEQ_FEATURE	BINDING:Substrate	89	2.33167408959916	0.021382961430961	61604541, 61603251, 61601471, 61603533, 61603654, 61604542, 61599541, 61603575, 61600784, 61603259, 61602962, 61602368, 61604227, 61601956, 61601514, 61601910, 61603929, 61603092, 61603690, 61598968, 61602030, 61603043, 61602432, 61603400, 61601022, 61604698, 61604774, 61603200, 61602078, 61604455, 61602397, 61604454, 61603047, 61602359, 61602874, 61602676, 61603326, 61604619, 61601900, 61602906, 61600808, 61599805, 61600161, 61604087, 61603274, 61602586, 61602542, 61604720, 61602782, 61604520, 61602101, 61604245, 61604769, 61603514, 61601853, 61601931, 61602668, 61600765, 61601612, 61602666, 61601896, 61600206, 61601811, 61603912, 61602901, 61604112, 61603265, 61604551, 61603782, 61600273, 61603389, 61601520, 61602178, 61601642, 61603105, 61602698, 61604239, 61604799, 61604634, 61604639, 61603945, 61604638, 61601916, 61602608, 61604075, 61602171, 61602292, 61604150, 61602290	2600	128	4346	1.16224158653846	0.999999999999993	1	1
UP_SEQ_FEATURE	NP_BIND:GTP	20	0.523971705527901	0.037941472597206	61603334, 61604699, 61603632, 61604554, 61604796, 61604696, 61603427, 61601920, 61602800, 61603922, 61603336, 61602533, 61604618, 61601825, 61602815, 61603517, 61602928, 61601718, 61602816, 61604190	2600	24	4346	1.39294871794872	1	1	1
UP_SEQ_FEATURE	BINDING:NAD	24	0.628766046633482	0.04104286070845	61602791, 61604541, 61604395, 61602542, 61604225, 61601641, 61602078, 61602364, 61604520, 61602414, 61604108, 61603105, 61603732, 61604139, 61603628, 61602913, 61601725, 61601514, 61602229, 61603308, 61603092, 61599805, 61602193, 61598968	2600	30	4346	1.33723076923077	1	1	1
UP_SEQ_FEATURE	NP_BIND:NAD	28	0.733560387739062	0.042058097088653	61604541, 61601471, 61604225, 61602364, 61604520, 61604769, 61604108, 61603732, 61601514, 61602229, 61603714, 61601925, 61603092, 61602791, 61604395, 61603202, 61603324, 61601641, 61604795, 61602414, 61601942, 61602731, 61604139, 61603628, 61602913, 61601725, 61602292, 61602193	2600	36	4346	1.30008547008547	1	1	1
UP_SEQ_FEATURE	ACT_SITE:Proton donor	47	1.23133350799057	0.043669411672347	61603551, 61601471, 61603274, 61603631, 61602641, 61602268, 61602782, 61603575, 61599541, 61602101, 61601035, 61602920, 61600367, 61602668, 61601733, 61600784, 61601612, 61601873, 61604304, 61601811, 61603638, 61603929, 61598968, 61603385, 61602076, 61604276, 61600273, 61603400, 61600451, 61604677, 61602432, 61604698, 61601641, 61602397, 61603685, 61602673, 61602574, 61604219, 61602932, 61600833, 61603626, 61601844, 61604639, 61601527, 61602906, 61604907, 61604190	2600	65	4346	1.20865088757396	1	1	1
UP_SEQ_FEATURE	DOMAIN:Aminotran_1_2	15	0.392978779145926	0.04456472841572	61603782, 61603196, 61602784, 61602510, 61603412, 61604455, 61604125, 61603960, 61603789, 61601787, 61603438, 61602049, 61602028, 61602039, 61604727	2600	17	4346	1.47488687782805	1	1	1
UP_SEQ_FEATURE	DOMAIN:HTH marR-type	15	0.392978779145926	0.04456472841572	61601780, 61602591, 61604666, 61601784, 61603332, 61601630, 61604400, 61604328, 61604658, 61600864, 61601655, 61602427, 61603938, 61602718, 61604295	2600	17	4346	1.47488687782805	1	1	1
UP_SEQ_FEATURE	NP_BIND:NADP	17	0.445375949698716	0.048753665352442	61603265, 61603400, 61601772, 61601562, 61603533, 61604720, 61604774, 61604454, 61603575, 61601632, 61601478, 61603039, 61601873, 61603788, 61604326, 61603308, 61602160	2600	20	4346	1.42080769230769	1	1	1
UP_SEQ_FEATURE	DOMAIN:Thioredoxin	12	0.314383023316741	0.056015135663377	61602395, 61601508, 61604693, 61604033, 61604643, 61601044, 61602783, 61604109, 61603215, 61602380, 61603618, 61603926	2600	13	4346	1.54295857988166	1	1	1
UP_SEQ_FEATURE	BINDING:S-adenosyl-L-methionine	16	0.419177364422321	0.066912868377114	61604673, 61604794, 61604782, 61604077, 61602344, 61603334, 61604446, 61602225, 61601803, 61602636, 61603648, 61602108, 61602607, 61603619, 61603294, 61604072	2600	19	4346	1.40761133603239	1	1	1
UP_SEQ_FEATURE	COMPBIAS:Basic and acidic residues	106	2.77705003929788	0.072840817059307	61604189, 61602286, 61601230, 61604187, 61604340, 61598893, 61603014, 61601598, 61602049, 61602446, 61601908, 61603370, 61602274, 61599459, 61602311, 61601860, 61602950, 61599730, 61603885, 61602430, 61601068, 61603366, 61604696, 61604615, 61601587, 61602679, 61602797, 61601868, 61601625, 61604616, 61603594, 61600083, 61603592, 61603593, 61603598, 61603632, 61599487, 61604202, 61602266, 61602786, 61602269, 61604205, 61603518, 61601736, 61603519, 61604719, 61598945, 61598943, 61601166, 61603101, 61604718, 61602537, 61600878, 61601718, 61604708, 61604782, 61603573, 61602363, 61604269, 61604786, 61604784, 61602486, 61603218, 61604546, 61601559, 61603608, 61604254, 61603560, 61602075, 61602597, 61601661, 61602113, 61600298, 61602879, 61602187, 61604088, 61599688, 61601496, 61602861, 61603038, 61602188, 61601897, 61603834, 61604405, 61600446, 61602863, 61601928, 61604082, 61602055, 61602690, 61604473, 61601482, 61603780, 61601485, 61602730, 61602210, 61602177, 61603783, 61602211, 61599156, 61601521, 61601488, 61603428, 61604071, 61603260, 61604073	2600	160	4346	1.10739423076923	1	1	1
UP_SEQ_FEATURE	ACT_SITE:Nucleophile	31	0.812156143568247	0.08094835493436	61604782, 61604683, 61602583, 61604087, 61603274, 61602344, 61602542, 61601794, 61604225, 61601035, 61603833, 61600784, 61603413, 61604304, 61603591, 61604276, 61600451, 61603786, 61602455, 61603047, 61602574, 61602414, 61603327, 61603844, 61602415, 61601720, 61601803, 61601888, 61601528, 61602713, 61601900	2600	42	4346	1.23375457875458	1	1	1
UP_SEQ_FEATURE	DOMAIN:Nudix hydrolase	11	0.288184438040346	0.081067355538058	61601707, 61602242, 61601066, 61602638, 61603826, 61602759, 61604085, 61603508, 61603219, 61603836, 61604627	2600	12	4346	1.53224358974359	1	1	1
UP_SEQ_FEATURE	BINDING:Substrate: via amide nitrogen 	17	0.445375949698716	0.092140979836285	61603274, 61603043, 61603400, 61602542, 61602586, 61602397, 61603047, 61604542, 61599442, 61601853, 61602668, 61603259, 61604619, 61601811, 61602901, 61603690, 61602290	2600	21	4346	1.35315018315018	1	1	1
