Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	185	4.846738276133089	1.0353631132749907E-9	61603891, 61602561, 61601592, 61602201, 61604501, 61602289, 61603378, 61602202, 61604500, 61604741, 61602166, 61604505, 61600784, 61601631, 61604503, 61600028, 61601633, 61603139, 61600788, 61600427, 61602719, 61603809, 61601906, 61601908, 61602160, 61602033, 61604210, 61604055, 61604054, 61602279, 61602037, 61601066, 61601861, 61602551, 61604736, 61599572, 61601348, 61600412, 61600806, 61602392, 61601182, 61602263, 61603870, 61604044, 61604285, 61603235, 61602301, 61602389, 61603993, 61604329, 61602304, 61601334, 61603996, 61602302, 61603358, 61604689, 61603519, 61603915, 61603759, 61602945, 61600889, 61600759, 61602938, 61604163, 61604041, 61604040, 61602098, 61601161, 61604670, 61599754, 61604797, 61601685, 61604038, 61604279, 61600992, 61604037, 61602771, 61603860, 61600199, 61602931, 61604713, 61604438, 61604679, 61604557, 61602930, 61603508, 61603989, 61603901, 61601605, 61601329, 61603869, 61604151, 61599548, 61603693, 61603210, 61602242, 61604021, 61604389, 61602881, 61604542, 61601673, 61603971, 61603218, 61604426, 61602368, 61600984, 61600863, 61601954, 61603219, 61602526, 61603729, 61603293, 61599659, 61603292, 61604497, 61602231, 61601021, 61600451, 61599775, 61602356, 61602991, 61604499, 61603684, 61602750, 61604498, 61604652, 61601145, 61604417, 61600851, 61601543, 61599098, 61600698, 61600852, 61602759, 61599491, 61603726, 61604251, 61604491, 61603430, 61601098, 61603394, 61601493, 61603670, 61601012, 61601496, 61600286, 61603433, 61602585, 61604406, 61603679, 61601136, 61601656, 61603953, 61599042, 61603837, 61599040, 61603956, 61603836, 61598902, 61604481, 61602181, 61602296, 61600271, 61604990, 61602850, 61601364, 61601762, 61604357, 61599554, 61601005, 61602579, 61603701, 61604757, 61601521, 61603820, 61603303, 61603941, 61603942, 61603700, 61603667, 61603826, 61603307, 61600946, 61599707, 61604350	2118	232	3453	1.3000329686431573	9.856652131157162E-7	9.85665683837791E-7	9.85665683837791E-7
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	45	1.1789363374377784	5.078904376940236E-4	61602840, 61602821, 61602843, 61602701, 61604723, 61604701, 61602841, 61602820, 61602825, 61602826, 61604705, 61602702, 61602823, 61602824, 61602818, 61602819, 61602817, 61602594, 61604131, 61602597, 61604235, 61602596, 61601765, 61604615, 61603525, 61602832, 61601722, 61604614, 61602833, 61602830, 61601764, 61602831, 61602814, 61602836, 61602958, 61602757, 61602834, 61602835, 61602829, 61603817, 61602827, 61602806, 61602828, 61602809, 61603260	2118	53	3453	1.3842268426960287	0.38346150908876864	0.24175584834235522	0.24175584834235522
GOTERM_MF_DIRECT	GO:0019843~rRNA binding	32	0.8383547288446425	0.0010503573148961528	61602840, 61602821, 61602786, 61602841, 61602820, 61602825, 61602823, 61602824, 61602818, 61602819, 61604673, 61602594, 61602597, 61602532, 61603665, 61604554, 61604235, 61602596, 61601765, 61602832, 61601722, 61604614, 61602833, 61602830, 61602831, 61602814, 61602834, 61602835, 61602829, 61602827, 61602828, 61603260	2118	36	3453	1.4491658797607805	0.6322918326881705	0.3333133879270458	0.3333133879270458
GOTERM_MF_DIRECT	GO:0008080~N-acetyltransferase activity	29	0.7597589730154571	0.014725340443097604	61602384, 61604342, 61604682, 61602267, 61602444, 61603832, 61601753, 61603609, 61603090, 61603583, 61602671, 61604452, 61603760, 61600470, 61604710, 61601882, 61602895, 61604334, 61603024, 61603124, 61604553, 61600795, 61602776, 61601669, 61604617, 61602912, 61604616, 61603916, 61604095	2118	35	3453	1.3508296236341564	0.9999992645346686	1.0	1.0
GOTERM_MF_DIRECT	GO:0016853~isomerase activity	33	0.8645533141210375	0.030560542467391875	61603692, 61603114, 61602543, 61604665, 61603533, 61602342, 61604762, 61600367, 61600686, 61603435, 61601678, 61602006, 61602704, 61600249, 61603717, 61603392, 61603243, 61604397, 61603342, 61599533, 61604413, 61604653, 61604454, 61600675, 61603987, 61604636, 61600996, 61603689, 61601526, 61601602, 61601845, 61602094, 61599508	2118	42	3453	1.2809591258599755	0.9999999999998529	1.0	1.0
GOTERM_MF_DIRECT	GO:0000166~nucleotide binding	36	0.9431490699502227	0.04060081535502416	61601772, 61601650, 61603312, 61601674, 61603575, 61601853, 61603017, 61603039, 61603732, 61601775, 61601835, 61602649, 61600349, 61602229, 61603092, 61604262, 61598968, 61603391, 61603094, 61604530, 61604352, 61600671, 61604116, 61604654, 61601942, 61604139, 61602996, 61603788, 61602616, 61601603, 61602936, 61604518, 61603109, 61601944, 61601716, 61602193	2118	47	3453	1.2487493219215238	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000049~tRNA binding	18	0.47157453497511137	0.04718994599790225	61604673, 61603088, 61604363, 61603258, 61602840, 61603665, 61604554, 61602265, 61601766, 61602830, 61602786, 61602825, 61602814, 61603802, 61601855, 61601922, 61602817, 61603271	2118	21	3453	1.39740995548361	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003723~RNA binding	29	0.7597589730154571	0.04807684436628215	61604782, 61604187, 61603213, 61602345, 61602305, 61602742, 61602522, 61602269, 61604185, 61603294, 61603263, 61602674, 61603422, 61602851, 61604797, 61602797, 61600677, 61601720, 61604718, 61604619, 61601803, 61601869, 61601723, 61602636, 61601900, 61603825, 61602607, 61601716, 61602927	2118	37	3453	1.277811806140418	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0046933~proton-transporting ATP synthase activity, rotational mechanism	10	0.2619858527639507	0.05460418405951989	61604497, 61602124, 61604501, 61602301, 61604500, 61604499, 61604498, 61602304, 61602302, 61602303	2118	10	3453	1.630311614730878	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016740~transferase activity	69	1.80770238407126	0.057762872234008195	61601591, 61604145, 61601030, 61602088, 61603053, 61601794, 61603379, 61601036, 61604663, 61603454, 61601038, 61601511, 61602249, 61601037, 61600784, 61604548, 61602962, 61601039, 61601515, 61601836, 61600868, 61602526, 61604182, 61603004, 61601783, 61602312, 61602752, 61601026, 61603328, 61603526, 61602159, 61602633, 61600729, 61601180, 61603360, 61603672, 61602983, 61602422, 61602821, 61603713, 61601257, 61604724, 61602547, 61602503, 61603479, 61602665, 61602622, 61602424, 61602507, 61601538, 61601807, 61603590, 61600280, 61604397, 61601681, 61602690, 61602250, 61602691, 61601684, 61600353, 61601881, 61602772, 61601963, 61603503, 61601568, 61602775, 61600830, 61600953, 61600869	2118	98	3453	1.1478724634329651	1.0	1.0	1.0
