Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0687~Ribonucleoprotein	13	4.207119741100324	7.718351420281472E-5	SINMEB_0991, SINMEB_0992, SINMEB_1002, SINMEB_3014, SINMEB_1001, SINMEB_0759, SINMEB_0974, SINMEB_1006, SINMEB_0993, SINMEB_0989, SINMEB_1977, SINMEB_1878, SINMEB_0987	146	56	2419	3.8462573385518586	0.0024669199155945565	0.0012349362272450356	0.0011191609559408134
UP_KW_MOLECULAR_FUNCTION	KW-0689~Ribosomal protein	13	4.207119741100324	7.718351420281472E-5	SINMEB_0991, SINMEB_0992, SINMEB_1002, SINMEB_3014, SINMEB_1001, SINMEB_0759, SINMEB_0974, SINMEB_1006, SINMEB_0993, SINMEB_0989, SINMEB_1977, SINMEB_1878, SINMEB_0987	146	56	2419	3.8462573385518586	0.0024669199155945565	0.0012349362272450356	0.0011191609559408134
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	12	3.8834951456310676	1.6576760372579135E-4	SINMEB_0759, SINMEB_0991, SINMEB_0992, SINMEB_1002, SINMEB_3014, SINMEB_1001, SINMEB_0974, SINMEB_1006, SINMEB_0993, SINMEB_0989, SINMEB_1878, SINMEB_0987	201	53	3453	3.889608560968741	0.02569187095838743	0.02602551378494924	0.02602551378494924
GOTERM_BP_DIRECT	GO:0006412~translation	12	3.8834951456310676	2.3030150857684305E-4	SINMEB_0759, SINMEB_0991, SINMEB_0992, SINMEB_1002, SINMEB_3014, SINMEB_1001, SINMEB_0974, SINMEB_1006, SINMEB_0993, SINMEB_0989, SINMEB_1878, SINMEB_0987	107	61	2016	3.7064501302282826	0.020064834167377033	0.020036231246185345	0.020036231246185345
UP_KW_BIOLOGICAL_PROCESS	KW-0346~Stress response	9	2.912621359223301	0.0012952271708661347	SINMEB_3164, SINMEB_3031, SINMEB_5276, SINMEB_1012, SINMEB_0654, SINMEB_1876, SINMEB_0047, SINMEB_0884, SINMEB_0406	75	41	1339	3.9190243902439024	0.061532701904601694	0.0634661313724406	0.0634661313724406
GOTERM_CC_DIRECT	GO:0005840~ribosome	9	2.912621359223301	0.0017705264152207835	SINMEB_0759, SINMEB_0991, SINMEB_0992, SINMEB_3014, SINMEB_0974, SINMEB_1006, SINMEB_0993, SINMEB_1977, SINMEB_1878	106	44	1971	3.8033876500857633	0.03653007760586224	0.03718105471963645	0.03718105471963645
UP_KW_MOLECULAR_FUNCTION	KW-0720~Serine protease	5	1.6181229773462782	0.0019589218164451573	SINMEB_0882, SINMEB_1012, SINMEB_3617, SINMEB_0884, SINMEB_2208	146	10	2419	8.284246575342467	0.060818921414819926	0.020895166042081678	0.01893624422563652
UP_KW_LIGAND	KW-0547~Nucleotide-binding	28	9.06148867313916	0.006826177727933324	SINMEB_1399, SINMEB_5276, SINMEB_2882, SINMEB_0044, SINMEB_1275, SINMEB_2221, SINMEB_3292, SINMEB_1050, SINMEB_0727, SINMEB_0545, SINMEB_0884, SINMEB_1559, SINMEB_1757, SINMEB_3164, SINMEB_2257, SINMEB_1165, SINMEB_3584, SINMEB_1080, SINMEB_2092, SINMEB_0717, SINMEB_0915, SINMEB_0654, SINMEB_1005, SINMEB_1367, SINMEB_1528, SINMEB_1604, SINMEB_2758, SINMEB_0437	62	287	985	1.5499606608969314	0.14575769930302485	0.15700208774246646	0.15700208774246646
GOTERM_MF_DIRECT	GO:0050660~flavin adenine dinucleotide binding	8	2.5889967637540456	0.007152963644923817	SINMEB_1087, SINMEB_0041, SINMEB_1175, SINMEB_0487, SINMEB_1411, SINMEB_1604, SINMEB_0404, SINMEB_1080	201	40	3453	3.435820895522388	0.6760127100012885	0.5615076461265196	0.5615076461265196
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	25	8.090614886731391	0.012466595523086692	SINMEB_1175, SINMEB_1095, SINMEB_5276, SINMEB_0882, SINMEB_1474, SINMEB_1275, SINMEB_1572, SINMEB_3292, SINMEB_1876, SINMEB_0545, SINMEB_0884, SINMEB_0406, SINMEB_1977, SINMEB_2208, SINMEB_1932, SINMEB_3164, SINMEB_1165, SINMEB_6173, SINMEB_1082, SINMEB_0717, SINMEB_1908, SINMEB_1403, SINMEB_1049, SINMEB_1005, SINMEB_1528	88	313	1771	1.6074281150159744	0.10676412848314909	0.11219935970778024	0.11219935970778024
UP_KW_MOLECULAR_FUNCTION	KW-0645~Protease	11	3.559870550161812	0.014969148084579477	SINMEB_3164, SINMEB_0882, SINMEB_1981, SINMEB_1012, SINMEB_3617, SINMEB_0884, SINMEB_1279, SINMEB_0733, SINMEB_1636, SINMEB_2208, SINMEB_1118	146	77	2419	2.36692759295499	0.3828444191468352	0.11975318467663582	0.1085263236132012
GOTERM_MF_DIRECT	GO:0019843~rRNA binding	7	2.26537216828479	0.015853700622460096	SINMEB_0759, SINMEB_0991, SINMEB_1001, SINMEB_1006, SINMEB_0993, SINMEB_0989, SINMEB_0987	201	36	3453	3.3403814262023217	0.9186481916325744	0.8296769992420784	0.8296769992420784
INTERPRO	IPR003959:ATPase, AAA-type, core	4	1.2944983818770228	0.016394291133353757	SINMEB_3164, SINMEB_2221, SINMEB_0884, SINMEB_1118	253	11	4890	7.028386633129715	0.9998088830979985	1.0	1.0
GOTERM_MF_DIRECT	GO:0008233~peptidase activity	5	1.6181229773462782	0.021294416307426525	SINMEB_3164, SINMEB_1012, SINMEB_2017, SINMEB_0733, SINMEB_1118	201	19	3453	4.520816967792617	0.9659298245088613	0.8358058400664912	0.8358058400664912
UP_KW_MOLECULAR_FUNCTION	KW-0699~rRNA-binding	7	2.26537216828479	0.023466003817790352	SINMEB_0759, SINMEB_0991, SINMEB_1001, SINMEB_1006, SINMEB_0993, SINMEB_0989, SINMEB_0987	146	38	2419	3.052090843547224	0.5322694414650846	0.15018242443385826	0.13610282214318403
INTERPRO	IPR012349:FMN-binding split barrel	4	1.2944983818770228	0.02633230592829976	SINMEB_1058, SINMEB_1502, SINMEB_1610, SINMEB_6170	253	13	4890	5.94709638187899	0.9999990074007377	1.0	1.0
GOTERM_BP_DIRECT	GO:0046654~tetrahydrofolate biosynthetic process	3	0.9708737864077669	0.03575575817474873	SINMEB_1560, SINMEB_1050, SINMEB_1559	107	6	2016	9.420560747663552	0.9594061018056549	1.0	1.0
UP_SEQ_FEATURE	DISULFID:Redox-active	3	0.9708737864077669	0.03602422718925687	SINMEB_3139, SINMEB_1604, SINMEB_1080	230	6	4346	9.447826086956521	0.9999722725415275	1.0	1.0
UP_SEQ_FEATURE	NP_BIND:FAD	4	1.2944983818770228	0.041058846654233025	SINMEB_0717, SINMEB_1175, SINMEB_1604, SINMEB_1080	230	15	4346	5.038840579710145	0.9999937984580218	1.0	1.0
UP_KW_LIGAND	KW-0067~ATP-binding	22	7.119741100323624	0.04286304214645607	SINMEB_2472, SINMEB_3164, SINMEB_1399, SINMEB_2257, SINMEB_5276, SINMEB_2882, SINMEB_2221, SINMEB_0044, SINMEB_1275, SINMEB_3584, SINMEB_3292, SINMEB_0915, SINMEB_0654, SINMEB_0545, SINMEB_1005, SINMEB_0884, SINMEB_1528, SINMEB_2758, SINMEB_1559, SINMEB_1757, SINMEB_1118, SINMEB_0437	62	239	985	1.4624105817249293	0.6349066047091765	0.49292498468424484	0.49292498468424484
GOTERM_MF_DIRECT	GO:0004176~ATP-dependent peptidase activity	3	0.9708737864077669	0.04289948631368609	SINMEB_0882, SINMEB_0884, SINMEB_2208	201	6	3453	8.58955223880597	0.9989759167961066	1.0	1.0
GOTERM_CC_DIRECT	GO:0015934~large ribosomal subunit	3	0.9708737864077669	0.0495296761146139	SINMEB_1002, SINMEB_0989, SINMEB_0987	106	7	1971	7.969002695417791	0.6558800951063573	0.39409464665060095	0.39409464665060095
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	25	8.090614886731391	0.05629923523580014	SINMEB_1175, SINMEB_1095, SINMEB_5276, SINMEB_0882, SINMEB_1474, SINMEB_0044, SINMEB_1275, SINMEB_1572, SINMEB_3292, SINMEB_1876, SINMEB_0545, SINMEB_0884, SINMEB_0406, SINMEB_1977, SINMEB_2208, SINMEB_1932, SINMEB_1165, SINMEB_6173, SINMEB_1082, SINMEB_0717, SINMEB_1908, SINMEB_1403, SINMEB_1049, SINMEB_1005, SINMEB_1528	106	328	1971	1.4172514956281639	0.7038440605421239	0.39409464665060095	0.39409464665060095
UP_KW_MOLECULAR_FUNCTION	KW-0694~RNA-binding	8	2.5889967637540456	0.05978384155797654	SINMEB_1087, SINMEB_0759, SINMEB_0991, SINMEB_1001, SINMEB_1006, SINMEB_0993, SINMEB_0989, SINMEB_0987	146	59	2419	2.246575342465753	0.8609129356443262	0.31884715497587485	0.28895523419688657
GOTERM_MF_DIRECT	GO:0005524~ATP binding	35	11.326860841423949	0.06366483689076533	SINMEB_1570, SINMEB_1399, SINMEB_5276, SINMEB_2882, SINMEB_2860, SINMEB_0044, SINMEB_1275, SINMEB_2221, SINMEB_3292, SINMEB_0825, SINMEB_2327, SINMEB_0545, SINMEB_0884, SINMEB_1638, SINMEB_0406, SINMEB_1416, SINMEB_1559, SINMEB_1757, SINMEB_1118, SINMEB_1483, SINMEB_2472, SINMEB_1382, SINMEB_3164, SINMEB_2257, SINMEB_3584, SINMEB_6197, SINMEB_1160, SINMEB_0915, SINMEB_0654, SINMEB_3605, SINMEB_1005, SINMEB_3622, SINMEB_1528, SINMEB_2758, SINMEB_0437	201	454	3453	1.3243803011374846	0.9999672870802186	1.0	1.0
INTERPRO	IPR016156:FAD/NAD-linked reductase, dimerisation	3	0.9708737864077669	0.07494993203340103	SINMEB_1604, SINMEB_0404, SINMEB_1080	253	9	4890	6.442687747035572	1.0	1.0	1.0
UP_SEQ_FEATURE	REGION:Disordered	42	13.592233009708737	0.08051838396356692	SINMEB_0041, SINMEB_0380, SINMEB_1052, SINMEB_3031, SINMEB_1370, SINMEB_2125, SINMEB_1971, SINMEB_2146, SINMEB_3014, SINMEB_1077, SINMEB_3092, SINMEB_2927, SINMEB_2728, SINMEB_0709, SINMEB_3759, SINMEB_0545, SINMEB_1576, SINMEB_0884, SINMEB_0329, SINMEB_1878, SINMEB_4328, SINMEB_1910, SINMEB_1118, SINMEB_0987, SINMEB_1877, SINMEB_1635, SINMEB_6358, SINMEB_3366, SINMEB_2251, SINMEB_1162, SINMEB_2250, SINMEB_1069, SINMEB_6196, SINMEB_0759, SINMEB_2712, SINMEB_2217, SINMEB_2117, SINMEB_1006, SINMEB_0934, SINMEB_0733, SINMEB_1646, SINMEB_1624	230	629	4346	1.2617128637588997	0.9999999999625621	1.0	1.0
INTERPRO	IPR023753:Pyridine nucleotide-disulphide oxidoreductase, FAD/NAD(P)-binding domain	4	1.2944983818770228	0.08067195297559857	SINMEB_6269, SINMEB_1604, SINMEB_0404, SINMEB_1080	253	20	4890	3.8656126482213433	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Pyr_redox_2	4	1.2944983818770228	0.08495385292406543	SINMEB_6269, SINMEB_1604, SINMEB_0404, SINMEB_1080	230	20	4346	3.779130434782609	0.9999999999906093	1.0	1.0
INTERPRO	IPR012340:Nucleic acid-binding, OB-fold	5	1.6181229773462782	0.08738830752940999	SINMEB_1399, SINMEB_1876, SINMEB_0993, SINMEB_1932, SINMEB_0987	253	33	4890	2.9284944304707152	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	42	13.592233009708737	0.08945555444826618	SINMEB_1570, SINMEB_1470, SINMEB_1454, SINMEB_1399, SINMEB_0882, SINMEB_1078, SINMEB_1012, SINMEB_2860, SINMEB_1154, SINMEB_1495, SINMEB_1050, SINMEB_0727, SINMEB_2327, SINMEB_1611, SINMEB_1511, SINMEB_1775, SINMEB_3617, SINMEB_1279, SINMEB_0884, SINMEB_3875, SINMEB_1638, SINMEB_1416, SINMEB_2208, SINMEB_1636, SINMEB_0448, SINMEB_1118, SINMEB_1085, SINMEB_3164, SINMEB_2257, SINMEB_1981, SINMEB_0376, SINMEB_1165, SINMEB_1160, SINMEB_0915, SINMEB_3605, SINMEB_1369, SINMEB_2017, SINMEB_1049, SINMEB_2039, SINMEB_3622, SINMEB_2758, SINMEB_0733	146	564	2419	1.2338239580297288	0.9501532574608906	0.40893967747778825	0.37060158271424565
UP_SEQ_FEATURE	BINDING:ATP	6	1.9417475728155338	0.09229994358099064	SINMEB_3164, SINMEB_5276, SINMEB_2882, SINMEB_1275, SINMEB_1005, SINMEB_1528	230	46	4346	2.464650283553875	0.9999999999990635	1.0	1.0
GOTERM_MF_DIRECT	GO:0004252~serine-type endopeptidase activity	4	1.2944983818770228	0.09360162024689511	SINMEB_0882, SINMEB_1012, SINMEB_0884, SINMEB_2208	201	19	3453	3.6166535742340926	0.9999998008859424	1.0	1.0
