Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR010930:Flagellar basal-body/hook protein, C-terminal domain	5	0.735294117647059	3.64E-04	SMC03030, SMC03024, SMC03047, SMC03028, SMC03048	463	5	4890	10.561555075594	0.277412156008605	0.108285704617116	0.108042911557436
INTERPRO	IPR001029:Flagellin, D0/D1 domain	5	0.735294117647059	3.64E-04	SMC03040, SMC03039, SMC03037, SMC03038, SMC03049	463	5	4890	10.561555075594	0.277412156008605	0.108285704617116	0.108042911557436
INTERPRO	IPR001444:Flagellar basal body rod protein, N-terminal	5	0.735294117647059	3.64E-04	SMC03030, SMC03024, SMC03047, SMC03028, SMC03027	463	5	4890	10.561555075594	0.277412156008605	0.108285704617116	0.108042911557436
INTERPRO	IPR001173:Glycosyl transferase, family 2	8	1.17647058823529	8.10E-04	SM_B20958, SM_B20957, SM_B20748, SM_B20959, SM_B20948, SM_B21189, SMA0866, SM_B21190	463	18	4890	4.69402447804176	0.514684876045477	0.180344622933768	0.179940262792661
INTERPRO	IPR006015:Universal stress protein A	5	0.735294117647059	0.001010900352768	SMA1100, SMA1231, SMA1149, SMA1158, SMA1147	463	6	4890	8.80129589632829	0.594315371439319	0.180344622933768	0.179940262792661
INTERPRO	IPR008978:HSP20-like chaperone	4	0.588235294117647	0.003117289440087	SM_B21294, SMA1118, SMC01106, SMC04040	463	4	4890	10.561555075594	0.938268763416215	0.347577772569655	0.346798450209633
INTERPRO	IPR002068:Alpha crystallin/Hsp20 domain	4	0.588235294117647	0.003117289440087	SM_B21294, SMA1118, SMC01106, SMC04040	463	4	4890	10.561555075594	0.938268763416215	0.347577772569655	0.346798450209633
INTERPRO	IPR001492:Flagellin	4	0.588235294117647	0.003117289440087	SMC03040, SMC03039, SMC03037, SMC03038	463	4	4890	10.561555075594	0.938268763416215	0.347577772569655	0.346798450209633
INTERPRO	IPR006016:UspA	5	0.735294117647059	0.004041863783654	SMA1100, SMA1231, SMA1149, SMA1158, SMA1147	463	8	4890	6.60097192224622	0.973019700823681	0.400593610557721	0.399695418605798
INTERPRO	IPR004089:Methyl-accepting chemotaxis protein (MCP) signalling domain	5	0.735294117647059	0.006736981657643	SMC03004, SMC01104, SMC00765, SMC01469, SMC00975	463	9	4890	5.8675305975522	0.99759383619892	0.60093876386174	0.599591367530211
INTERPRO	IPR004365:Nucleic acid binding, OB-fold, tRNA/helicase-type	3	0.441176470588235	0.025049320749822	SMC03173, SMC03788, SMC01756	463	3	4890	10.561555075594	0.999999999851228	1	0.998877665544332
INTERPRO	IPR019776:Flagellar basal body rod protein, conserved site	3	0.441176470588235	0.025049320749822	SMC03030, SMC03047, SMC03028	463	3	4890	10.561555075594	0.999999999851228	1	0.998877665544332
INTERPRO	IPR020013:Fagellar hook-basal body protein, FlgE/F/G	3	0.441176470588235	0.025049320749822	SMC03030, SMC03024, SMC03047	463	3	4890	10.561555075594	0.999999999851228	1	0.998877665544332
INTERPRO	IPR023615:Cytochrome c oxidase, subunit I, copper-binding site	4	0.588235294117647	0.03270758374199	SMA1273, SMA1220, SMA0765, SM_B21488	463	8	4890	5.28077753779698	0.999999999999869	1	0.998877665544332
INTERPRO	IPR023616:Cytochrome c oxidase, subunit I domain	4	0.588235294117647	0.03270758374199	SMA1273, SMA1220, SMA0765, SM_B21488	463	8	4890	5.28077753779698	0.999999999999869	1	0.998877665544332
INTERPRO	IPR000883:Cytochrome c oxidase, subunit I	4	0.588235294117647	0.03270758374199	SMA1273, SMA1220, SMA0765, SM_B21488	463	8	4890	5.28077753779698	0.999999999999869	1	0.998877665544332
INTERPRO	IPR011032:GroES-like	8	1.17647058823529	0.036495063428138	SMA1296, SMC00912, SM_B22023, SMA0745, SMC00105, SM_B20080, SMA1156, SM_B20170	463	34	4890	2.48507178249269	0.999999999999996	1	0.998877665544332
INTERPRO	IPR008972:Cupredoxin	5	0.735294117647059	0.046293547528611	SMA1243, SMA1182, SMA1250, SM_B21487, SMC01982	463	15	4890	3.52051835853132	1	1	0.998877665544332
INTERPRO	IPR018369:Chaperonin Cpn10, conserved site	3	0.441176470588235	0.046981352059069	SMC00912, SM_B22023, SMA0745	463	4	4890	7.92116630669546	1	1	0.998877665544332
INTERPRO	IPR020818:Chaperonin Cpn10	3	0.441176470588235	0.046981352059069	SMC00912, SM_B22023, SMA0745	463	4	4890	7.92116630669546	1	1	0.998877665544332
INTERPRO	IPR000194:ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain	3	0.441176470588235	0.046981352059069	SMC03025, SMC02501, SMC02796	463	4	4890	7.92116630669546	1	1	0.998877665544332
INTERPRO	IPR001017:Dehydrogenase, E1 component	3	0.441176470588235	0.046981352059069	SM_B20020, SMC01030, SMC03201	463	4	4890	7.92116630669546	1	1	0.998877665544332
INTERPRO	IPR003660:HAMP linker domain	6	0.882352941176471	0.050312610978227	SMC00992, SMC03004, SMC01104, SMC00765, SMC01469, SMC00975	463	22	4890	2.88042411152562	1	1	0.998877665544332
INTERPRO	IPR017896:4Fe-4S ferredoxin-type, iron-sulpur binding domain	5	0.735294117647059	0.057275116456602	SMA1240, SMC01815, SMC04444, SMA1179, SMA1211	463	16	4890	3.30048596112311	1	1	0.998877665544332
INTERPRO	IPR002328:Alcohol dehydrogenase, zinc-type, conserved site	5	0.735294117647059	0.069520843140541	SMA1296, SMC00105, SM_B20080, SMA1156, SM_B20170	463	17	4890	3.10633972811587	1	1	0.998877665544332
INTERPRO	IPR024791:Cytochrome c/ubiquinol oxidase subunit III	3	0.441176470588235	0.073470960621796	SM_B21489, SMC01984, SMC01985	463	5	4890	6.33693304535637	1	1	0.998877665544332
INTERPRO	IPR001048:Aspartate/glutamate/uridylate kinase	3	0.441176470588235	0.073470960621796	SMC02099, SMA0697, SMC02438	463	5	4890	6.33693304535637	1	1	0.998877665544332
INTERPRO	IPR002429:Cytochrome c oxidase subunit II C-terminal	3	0.441176470588235	0.073470960621796	SMA1182, SM_B21487, SMC01982	463	5	4890	6.33693304535637	1	1	0.998877665544332
INTERPRO	IPR001844:Chaperonin Cpn60	3	0.441176470588235	0.073470960621796	SMC00913, SM_B21566, SMA0744	463	5	4890	6.33693304535637	1	1	0.998877665544332
INTERPRO	IPR027410:TCP-1-like chaperonin intermediate domain	3	0.441176470588235	0.073470960621796	SMC00913, SM_B21566, SMA0744	463	5	4890	6.33693304535637	1	1	0.998877665544332
INTERPRO	IPR012910:TonB-dependent receptor, plug	3	0.441176470588235	0.073470960621796	SMC02726, SMC02890, SMA2414	463	5	4890	6.33693304535637	1	1	0.998877665544332
INTERPRO	IPR027409:GroEL-like apical domain	3	0.441176470588235	0.073470960621796	SMC00913, SM_B21566, SMA0744	463	5	4890	6.33693304535637	1	1	0.998877665544332
INTERPRO	IPR018370:Chaperonin Cpn60, conserved site	3	0.441176470588235	0.073470960621796	SMC00913, SM_B21566, SMA0744	463	5	4890	6.33693304535637	1	1	0.998877665544332
INTERPRO	IPR027413:GroEL-like equatorial domain	3	0.441176470588235	0.073470960621796	SMC00913, SM_B21566, SMA0744	463	5	4890	6.33693304535637	1	1	0.998877665544332
INTERPRO	IPR002423:Chaperonin Cpn60/TCP-1	3	0.441176470588235	0.073470960621796	SMC00913, SM_B21566, SMA0744	463	5	4890	6.33693304535637	1	1	0.998877665544332
INTERPRO	IPR000531:TonB-dependent receptor, beta-barrel	3	0.441176470588235	0.073470960621796	SMC02726, SMC02890, SMA2414	463	5	4890	6.33693304535637	1	1	0.998877665544332
INTERPRO	IPR011251:Luciferase-like domain	3	0.441176470588235	0.073470960621796	SM_B21691, SM_B20100, SMC03968	463	5	4890	6.33693304535637	1	1	0.998877665544332
INTERPRO	IPR000298:Cytochrome c oxidase, subunit III	3	0.441176470588235	0.073470960621796	SM_B21489, SMC01984, SMC01985	463	5	4890	6.33693304535637	1	1	0.998877665544332
INTERPRO	IPR000674:Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	4	0.588235294117647	0.077946682335496	SM_B21287, SM_B21556, SMA2037, SM_B20846	463	11	4890	3.84056548203416	1	1	0.998877665544332
INTERPRO	IPR008274:Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	4	0.588235294117647	0.077946682335496	SM_B21287, SM_B21556, SMA2037, SM_B20846	463	11	4890	3.84056548203416	1	1	0.998877665544332
INTERPRO	IPR012340:Nucleic acid-binding, OB-fold	7	1.02941176470588	0.085266399845299	SMC03173, SMC01300, SMC02796, SMC00324, SMC00335, SMC01306, SMC01756	463	33	4890	2.24032986451993	1	1	0.998877665544332
												
												
												
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
PFAM	PF00460:Flagella basal body rod protein	5	0.735294117647059	3.76E-04	SMC03030, SMC03024, SMC03047, SMC03028, SMC03027	448	5	4693	10.4754464285714	0.152119028705522	0.041246001837521	0.040964138499224
PFAM	PF06429:Flagellar basal body rod FlgEFG protein C-terminal	5	0.735294117647059	3.76E-04	SMC03030, SMC03024, SMC03047, SMC03028, SMC03048	448	5	4693	10.4754464285714	0.152119028705522	0.041246001837521	0.040964138499224
PFAM	PF00669:Bacterial flagellin N-terminal helical region	5	0.735294117647059	3.76E-04	SMC03040, SMC03039, SMC03037, SMC03038, SMC03049	448	5	4693	10.4754464285714	0.152119028705522	0.041246001837521	0.040964138499224
