Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_BIOLOGICAL_PROCESS	KW-0346~Stress response	14	3.49127182044888	1.36274126383756E-06	SINMEB_3164, SINMEB_3031, SINMEB_5276, SINMEB_2652, SINMEB_1012, SINMEB_3286, SINMEB_1385, SINMEB_3162, SINMEB_1876, SINMEB_0654, SINMEB_1654, SINMEB_0047, SINMEB_0884, SINMEB_0406	94	41	1337	4.85677218474312	6.94974367518863E-05	6.94998044557154E-05	6.94998044557154E-05
												
												
												
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	28	6.98254364089776	0.024737583073536	SINMEB_1175, SINMEB_1095, SINMEB_5276, SINMEB_0882, SINMEB_1474, SINMEB_1275, SINMEB_1572, SINMEB_3292, SINMEB_1876, SINMEB_0545, SINMEB_0884, SINMEB_3831, SINMEB_0406, SINMEB_1977, SINMEB_2208, SINMEB_1932, SINMEB_1164, SINMEB_3164, SINMEB_1165, SINMEB_6173, SINMEB_3162, SINMEB_1082, SINMEB_0717, SINMEB_1908, SINMEB_1403, SINMEB_1049, SINMEB_1005, SINMEB_1528	106	316	1767	1.4770718891808	0.25961457485228	0.296850996882437	0.296850996882437
												
												
												
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0687~Ribonucleoprotein	15	3.74064837905237	5.03369042992965E-05	SINMEB_0991, SINMEB_0992, SINMEB_1002, SINMEB_3014, SINMEB_1001, SINMEB_0990, SINMEB_1000, SINMEB_0759, SINMEB_0974, SINMEB_1006, SINMEB_0993, SINMEB_0989, SINMEB_1977, SINMEB_1878, SINMEB_0987	184	56	2380	3.46467391304348	0.001810533168583	0.000906064277387	0.000830558920938
UP_KW_MOLECULAR_FUNCTION	KW-0689~Ribosomal protein	15	3.74064837905237	5.03369042992965E-05	SINMEB_0991, SINMEB_0992, SINMEB_1002, SINMEB_3014, SINMEB_1001, SINMEB_0990, SINMEB_1000, SINMEB_0759, SINMEB_0974, SINMEB_1006, SINMEB_0993, SINMEB_0989, SINMEB_1977, SINMEB_1878, SINMEB_0987	184	56	2380	3.46467391304348	0.001810533168583	0.000906064277387	0.000830558920938
UP_KW_MOLECULAR_FUNCTION	KW-0720~Serine protease	5	1.24688279301746	0.004914682195526	SINMEB_0882, SINMEB_1012, SINMEB_3617, SINMEB_0884, SINMEB_2208	184	10	2380	6.46739130434783	0.162525750521292	0.05897618634631	0.054061504150784
UP_KW_MOLECULAR_FUNCTION	KW-0699~rRNA-binding	9	2.24438902743142	0.006894682786044	SINMEB_0759, SINMEB_0991, SINMEB_1001, SINMEB_0990, SINMEB_1000, SINMEB_1006, SINMEB_0993, SINMEB_0989, SINMEB_0987	184	38	2380	3.06350114416476	0.22047318706035	0.062052145074392	0.056881132984859
UP_KW_MOLECULAR_FUNCTION	KW-0645~Protease	13	3.24189526184539	0.012883109321136	SINMEB_3164, SINMEB_1981, SINMEB_0882, SINMEB_1012, SINMEB_3162, SINMEB_1117, SINMEB_3617, SINMEB_0884, SINMEB_1279, SINMEB_0733, SINMEB_2208, SINMEB_1636, SINMEB_1118	184	77	2380	2.18379446640316	0.372997898316914	0.092758387112176	0.085028521519495
UP_KW_MOLECULAR_FUNCTION	KW-0694~RNA-binding	10	2.49376558603491	0.024744706413167	SINMEB_1087, SINMEB_0759, SINMEB_0991, SINMEB_1001, SINMEB_0990, SINMEB_1000, SINMEB_1006, SINMEB_0993, SINMEB_0989, SINMEB_0987	184	56	2380	2.30978260869565	0.594249198223558	0.148468238479001	0.136095885272418
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	53	13.216957605985	0.063098382825406	SINMEB_1571, SINMEB_1570, SINMEB_1454, SINMEB_0882, SINMEB_0442, SINMEB_1012, SINMEB_2860, SINMEB_1495, SINMEB_0880, SINMEB_1050, SINMEB_0727, SINMEB_1611, SINMEB_1775, SINMEB_0884, SINMEB_3831, SINMEB_3875, SINMEB_1416, SINMEB_4967, SINMEB_0448, SINMEB_3621, SINMEB_2257, SINMEB_1165, SINMEB_1160, SINMEB_0915, SINMEB_1369, SINMEB_2017, SINMEB_1049, SINMEB_3622, SINMEB_2044, SINMEB_1470, SINMEB_1399, SINMEB_0541, SINMEB_1078, SINMEB_1154, SINMEB_1117, SINMEB_2327, SINMEB_1511, SINMEB_3617, SINMEB_1279, SINMEB_1638, SINMEB_2208, SINMEB_1636, SINMEB_0744, SINMEB_1118, SINMEB_1582, SINMEB_3164, SINMEB_1981, SINMEB_0376, SINMEB_3162, SINMEB_3605, SINMEB_2039, SINMEB_2758, SINMEB_0733	184	559	2380	1.22637473749708	0.904284209839373	0.324505968816371	0.29746380474834
												
												
												
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	DOMAIN:Pyr_redox_2	5	1.24688279301746	0.036598665152462	SINMEB_6269, SINMEB_1901, SINMEB_1604, SINMEB_0404, SINMEB_1080	297	19	4331	3.83749778486621	0.999996636058948	1	1
UP_SEQ_FEATURE	DISULFID:Redox-active	3	0.748129675810474	0.058124110653862	SINMEB_3139, SINMEB_1604, SINMEB_1080	297	6	4331	7.29124579124579	0.999999998378699	1	1
UP_SEQ_FEATURE	NP_BIND:FAD	4	0.997506234413965	0.077957129810153	SINMEB_0717, SINMEB_1175, SINMEB_1604, SINMEB_1080	297	15	4331	3.88866442199776	0.999999999998781	1	1
