Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR009000:Translation elongation/initiation factor/Ribosomal, beta-barrel	5	1.2468827930174564	0.008911477234829416	SMC01309, SMC00475, SMC01326, SMC00090	305	14	4890	5.725995316159251	0.9959703506332951	1.0	1.0
INTERPRO	IPR027410:TCP-1-like chaperonin intermediate domain	3	0.7481296758104738	0.03398434480813698	SMC00913, SM_B21566, SMA0744	305	5	4890	9.61967213114754	0.9999999994373409	1.0	1.0
INTERPRO	IPR027413:GroEL-like equatorial domain	3	0.7481296758104738	0.03398434480813698	SMC00913, SM_B21566, SMA0744	305	5	4890	9.61967213114754	0.9999999994373409	1.0	1.0
INTERPRO	IPR002423:Chaperonin Cpn60/TCP-1	3	0.7481296758104738	0.03398434480813698	SMC00913, SM_B21566, SMA0744	305	5	4890	9.61967213114754	0.9999999994373409	1.0	1.0
INTERPRO	IPR001844:Chaperonin Cpn60	3	0.7481296758104738	0.03398434480813698	SMC00913, SM_B21566, SMA0744	305	5	4890	9.61967213114754	0.9999999994373409	1.0	1.0
INTERPRO	IPR027409:GroEL-like apical domain	3	0.7481296758104738	0.03398434480813698	SMC00913, SM_B21566, SMA0744	305	5	4890	9.61967213114754	0.9999999994373409	1.0	1.0
INTERPRO	IPR018370:Chaperonin Cpn60, conserved site	3	0.7481296758104738	0.03398434480813698	SMC00913, SM_B21566, SMA0744	305	5	4890	9.61967213114754	0.9999999994373409	1.0	1.0
INTERPRO	IPR000795:Elongation factor, GTP-binding domain	4	0.997506234413965	0.03440427490229495	SM_B20049, SMC01326, SMC00090	305	12	4890	5.3442622950819665	0.9999999995695468	1.0	1.0
INTERPRO	IPR000515:Binding-protein-dependent transport systems inner membrane component	18	4.488778054862843	0.04298770412949758	SM_B20282, SMC02517, SM_B20571, SM_B20477, SM_B20478, SM_B20327, SM_B20326, SMC03062, SMA1363, SMC03063, SMC02871, SMC02830, SMC01498, SMC01497, SMC02872, SMA1437, SMC01634, SMC02516	305	175	4890	1.6490866510538642	0.9999999999982413	1.0	1.0
INTERPRO	IPR009001:Translation elongation factor EF1A/initiation factor IF2gamma, C-terminal	3	0.7481296758104738	0.048910007053456925	SMC01326, SMC00090	305	6	4890	8.01639344262295	0.9999999999999616	1.0	1.0
INTERPRO	IPR009078:Ferritin-like superfamily	3	0.7481296758104738	0.06571329560661937	SM_B21640, SMA1178, SM_B21638	305	7	4890	6.871194379391101	1.0	1.0	1.0
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	30	7.4812967581047385	0.08349136215081714	SM_B21344, SM_B21523, SM_B20478, SM_B21206, SMC04282, SMC01190, SMC03065, SMC04011, SMC00590, SMC04454, SMC02474, SMC00175, SMC02433, SMC01288, SMC01326, SMC02508, SM_B20363, SM_B20941, SM_B20049, SMC00090, SM_B20937, SMC00185, SMC01432, SMA1864, SMC02325, SMC01499, SMC01235, SMC01279, SMA0851	305	359	4890	1.3397872048952006	1.0	1.0	1.0
