Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006412~translation	25	12.2549019607843	2.32711002371679E-17	SMC01308, SMC01307, SMC01804, SMC01309, SMC01283, SMC02692, SMC03881, SMC01300, SMC01321, SMC01301, SMC01304, SMC01303, SMC00335, SMC01305, SMC01319, SMC03859, SMC01292, SMC01291, SMC01293, SMC01295, SMC01297, SMC01299, SMC00565, SMC01313, SMC00567	99	61	2016	8.34575260804769	1.27991051304424E-15	1.27991051304424E-15	1.1635550118584E-15
GOTERM_BP_DIRECT	GO:0071973~bacterial-type flagellum-dependent cell motility	13	6.37254901960784	4.51005775384184E-13	SMC03020, SMC03032, SMC03030, SMC03024, SMC03047, SMC03014, SMC03034, SMC03028, SMC03039, SMC03029, SMC03037, SMC03049, SMC03038	99	17	2016	15.572192513369	2.48034925931506E-11	1.2402658823065E-11	1.12751443846046E-11
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	10	4.90196078431373	6.49673267045172E-08	SMC03020, SMC03021, SMC03043, SMC03010, SMC03022, SMC03012, SMC03090, SMC03004, SMC01104, SMC03008	99	19	2016	10.7177033492823	3.57319670296619E-06	1.19106765624948E-06	1.08278877840862E-06
GOTERM_BP_DIRECT	GO:0007165~signal transduction	6	2.94117647058823	0.000951553457775	SMC00992, SMC03090, SMC03004, SMC01104, SMC03008, SMC00975	99	17	2016	7.18716577540107	0.051013167850209	0.011417433337333	0.010379484852121
GOTERM_BP_DIRECT	GO:0019289~rhizobactin 1021 biosynthetic process	4	1.96078431372549	0.001037948485212	SMA2404, SMA2400, SMA2410, SMA2402	99	5	2016	16.2909090909091	0.055516265974581	0.011417433337333	0.010379484852121
GOTERM_BP_DIRECT	GO:0097588~archaeal or bacterial-type flagellum-dependent cell motility	3	1.47058823529412	0.006797177819783	SMC03021, SMC03043, SMC03022	99	3	2016	20.3636363636364	0.31279395496572	0.062307463348015	0.056643148498196
GOTERM_BP_DIRECT	GO:0006457~protein folding	5	2.45098039215686	0.009492826878441	SMC02050, SM_B22023, SMC02136, SMA0745, SMC02857	99	18	2016	5.65656565656566	0.408207612411517	0.07458649690204	0.067805906274582
GOTERM_BP_DIRECT	GO:0044781~bacterial-type flagellum organization	3	1.47058823529412	0.030870624889413	SMC03051, SMC03025, SMC03050	99	6	2016	10.1818181818182	0.821763490871581	0.212235546114715	0.192941405558832
												
												
												
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005840~ribosome	17	8.33333333333333	1.89548239859691E-10	SMC01308, SMC01307, SMC03859, SMC01804, SMC01309, SMC01283, SMC01293, SMC01295, SMC02692, SMC01297, SMC01300, SMC01321, SMC00565, SMC01301, SMC00567, SMC01303, SMC00335	107	44	1971	7.11703483432455	4.54915838332681E-09	4.54915775663258E-09	4.1700612769132E-09
GOTERM_CC_DIRECT	GO:0009288~bacterial-type flagellum	5	2.45098039215686	0.000109208797832	SMC03025, SMC03039, SMC03037, SMC03038, SMC03049	107	6	1971	15.3504672897196	0.002617722051708	0.001310505573985	0.001201296776153
GOTERM_CC_DIRECT	GO:0015934~large ribosomal subunit	5	2.45098039215686	0.000244278901833	SMC01319, SMC01291, SMC03881, SMC01299, SMC01304	107	7	1971	13.1575433911883	0.00584625358714	0.001954231214663	0.001791378613441
GOTERM_CC_DIRECT	GO:0009425~bacterial-type flagellum basal body	4	1.96078431372549	0.006946728588091	SMC03020, SMC03021, SMC03047, SMC03029	107	8	1971	9.21028037383178	0.154056973706171	0.041680371528546	0.038207007234501
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	3	1.47058823529412	0.025753551662238	SMC01292, SMC01313, SMC01305	107	5	1971	11.0523364485981	0.465371693269059	0.123617047978743	0.113315627313847
