Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006412~translation	12	1.86915887850467	0.028765191027949	SINMEB_0759, SINMEB_0991, SINMEB_0992, SINMEB_1002, SINMEB_3014, SINMEB_1001, SINMEB_0974, SINMEB_1006, SINMEB_0993, SINMEB_0989, SINMEB_1878, SINMEB_0987	196	61	2016	2.02341920374707	0.986695842276944	1	1
GOTERM_BP_DIRECT	GO:0006303~double-strand break repair via nonhomologous end joining	3	0.467289719626168	0.04899158409444	SINMEB_4990, SINMEB_4834, SINMEB_4989	196	4	2016	7.71428571428571	0.999409411055306	1	1
												
												
												
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005840~ribosome	9	1.4018691588785	0.081002570127104	SINMEB_0759, SINMEB_0991, SINMEB_0992, SINMEB_3014, SINMEB_0974, SINMEB_1006, SINMEB_0993, SINMEB_1977, SINMEB_1878	207	44	1971	1.94762845849802	0.888782861456869	1	1
												
												
												
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0051536~iron-sulfur cluster binding	9	1.4018691588785	6.69E-04	SINMEB_2275, SINMEB_2274, SINMEB_0804, SINMEB_1479, SINMEB_2820, SINMEB_1803, SINMEB_0558, SINMEB_6270, SINMEB_2405	335	22	3453	4.21668928086839	0.15403482695993	0.167221136074749	0.167221136074749
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	12	1.86915887850467	0.010859002338604	SINMEB_0759, SINMEB_0991, SINMEB_0992, SINMEB_1002, SINMEB_3014, SINMEB_1001, SINMEB_0974, SINMEB_1006, SINMEB_0993, SINMEB_0989, SINMEB_1878, SINMEB_0987	335	53	3453	2.33376513658124	0.934754480950464	0.89791183295727	0.89791183295727
GOTERM_MF_DIRECT	GO:0050660~flavin adenine dinucleotide binding	10	1.55763239875389	0.012154348897989	SINMEB_1087, SINMEB_0041, SINMEB_1175, SINMEB_0154, SINMEB_3209, SINMEB_0487, SINMEB_1411, SINMEB_1604, SINMEB_0404, SINMEB_1080	335	40	3453	2.57686567164179	0.952981035321078	0.89791183295727	0.89791183295727
GOTERM_MF_DIRECT	GO:0004176~ATP-dependent peptidase activity	4	0.623052959501558	0.014366589327316	SINMEB_0882, SINMEB_0461, SINMEB_0884, SINMEB_2208	335	6	3453	6.87164179104478	0.973155571667412	0.89791183295727	0.89791183295727
GOTERM_MF_DIRECT	GO:0008233~peptidase activity	6	0.934579439252336	0.030613077900715	SINMEB_3164, SINMEB_5551, SINMEB_1012, SINMEB_2017, SINMEB_0733, SINMEB_1118	335	19	3453	3.25498821681068	0.99957899320936	1	1
GOTERM_MF_DIRECT	GO:0004252~serine-type endopeptidase activity	6	0.934579439252336	0.030613077900715	SINMEB_0882, SINMEB_0461, SINMEB_1012, SINMEB_0884, SINMEB_0642, SINMEB_2208	335	19	3453	3.25498821681068	0.99957899320936	1	1
GOTERM_MF_DIRECT	GO:0003690~double-stranded DNA binding	3	0.467289719626168	0.049062391058213	SINMEB_4990, SINMEB_4834, SINMEB_4989	335	4	3453	7.73059701492537	0.999996548515336	1	1
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	40	6.23052959501558	0.080959446653561	SINMEB_1031, SINMEB_1095, SINMEB_3196, SINMEB_2344, SINMEB_0044, SINMEB_3150, SINMEB_2280, SINMEB_0309, SINMEB_0804, SINMEB_2820, SINMEB_1995, SINMEB_2346, SINMEB_0103, SINMEB_6209, SINMEB_2405, SINMEB_0591, SINMEB_2275, SINMEB_3001, SINMEB_1382, SINMEB_0232, SINMEB_0452, SINMEB_2433, SINMEB_1584, SINMEB_2772, SINMEB_4331, SINMEB_1165, SINMEB_4491, SINMEB_6173, SINMEB_1082, SINMEB_1727, SINMEB_3928, SINMEB_2756, SINMEB_2898, SINMEB_1369, SINMEB_2853, SINMEB_2837, SINMEB_1867, SINMEB_0337, SINMEB_0558, SINMEB_4659	335	324	3453	1.27252625760088	0.999999999318181	1	1
GOTERM_MF_DIRECT	GO:0050661~NADP binding	6	0.934579439252336	0.086991676045736	SINMEB_3209, SINMEB_0311, SINMEB_4811, SINMEB_1604, SINMEB_1889, SINMEB_3082	335	25	3453	2.47379104477612	0.999999999868573	1	1
