Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	36	5.294117647058823	2.241942403952875E-24	SMC01308, SMC01307, SMC01804, SMC01309, SMC01290, SMC01283, SMC02692, SMC03881, SMC01300, SMC01321, SMC01302, SMC01301, SMC01304, SMC01303, SMC00335, SMC01306, SMC01305, SMC01319, SMC01318, SMC03859, SMC01292, SMC01291, SMC01294, SMC01293, SMC01296, SMC01295, SMC02101, SMC01298, SMC01297, SMC00485, SMC01299, SMC01310, SMC00565, SMC01313, SMC00567, SMC00568	324	53	3453	7.238993710691823	4.909853864656796E-22	4.909853864656796E-22	4.842595592538209E-22
GOTERM_MF_DIRECT	GO:0019843~rRNA binding	24	3.5294117647058822	7.290043387975329E-16	SMC01308, SMC01307, SMC01309, SMC01290, SMC01292, SMC01294, SMC01293, SMC01296, SMC01295, SMC03242, SMC01298, SMC01297, SMC01300, SMC01299, SMC00485, SMC01302, SMC00565, SMC01313, SMC01304, SMC00567, SMC01303, SMC01306, SMC01305, SMC00568	324	36	3453	7.104938271604937	1.701971896750365E-13	7.982597509832986E-14	7.873246859013356E-14
GOTERM_MF_DIRECT	GO:0005198~structural molecule activity	8	1.1764705882352942	4.345330214249201E-7	SMC03032, SMC03040, SMC03039, SMC03029, SMC03037, SMC03048, SMC03038, SMC03049	324	8	3453	10.657407407407407	9.51582245429794E-5	3.1720910564019165E-5	3.1286377542594245E-5
GOTERM_MF_DIRECT	GO:0004129~cytochrome-c oxidase activity	10	1.4705882352941175	1.1164832513159852E-5	SMA1273, SMA1220, SMA1182, SM_B21487, SM_B21489, SMC01982, SMA0765, SM_B21488, SMC01984, SMC01985	324	18	3453	5.920781893004114	0.002442125118662375	6.112745800955019E-4	6.02900955710632E-4
GOTERM_MF_DIRECT	GO:0003774~motor activity	5	0.7352941176470588	3.485511432171594E-4	SMC03020, SMC03014, SMC03034, SMC03029, SMC03019	324	5	3453	10.657407407407407	0.0735044222895781	0.01526654007291158	0.015057409386981286
GOTERM_MF_DIRECT	GO:0030151~molybdenum ion binding	4	0.5882352941176471	0.007028739574525175	SM_B21287, SMC04049, SMA1236, SM_B20846	324	5	3453	8.525925925925925	0.7866303343550983	0.2565489944701689	0.2530346246829063
GOTERM_MF_DIRECT	GO:0000049~tRNA binding	7	1.0294117647058822	0.010322444018399737	SMC03242, SMC01297, SMC00365, SMC00908, SMC01310, SMC01302, SMC01313	324	21	3453	3.5524691358024687	0.896931730085064	0.3176100596160165	0.31325923688155055
GOTERM_MF_DIRECT	GO:0009055~electron carrier activity	10	1.4705882352941175	0.011602193958575946	SMA1276, SMA1243, SMC02255, SMC01022, SMA1216, SMA0766, SMA0007, SMA1236, SM_B21292, SMA1213	324	41	3453	2.59936766034327	0.9223648804330907	0.3176100596160165	0.31325923688155055
GOTERM_MF_DIRECT	GO:0020037~heme binding	11	1.6176470588235297	0.017608655660077376	SMA1273, SMA1232, SMA1276, SMA1220, SMA1216, SMA0765, SM_B21488, SMA0766, SMC03004, SM_B21292, SMA1213	324	51	3453	2.2986564996368917	0.9795679715277152	0.4284772877285494	0.422607735841857
GOTERM_MF_DIRECT	GO:0005507~copper ion binding	6	0.8823529411764706	0.021410241816671692	SMA1243, SMA1198, SMA1182, SMA1250, SM_B21487, SMC01982	324	18	3453	3.5524691358024687	0.9912593065174108	0.44809788313141563	0.44195955596523184
GOTERM_MF_DIRECT	GO:0015416~ATPase-coupled organic phosphonate transmembrane transporter activity	3	0.4411764705882353	0.024553308664735103	SM_B21175, SM_B21174, SM_B21177	324	3	3453	10.657407407407407	0.9956790896906484	0.44809788313141563	0.44195955596523184
GOTERM_MF_DIRECT	GO:0009486~cytochrome bo3 ubiquinol oxidase activity	3	0.4411764705882353	0.024553308664735103	SM_B21487, SM_B22024, SM_B21489	324	3	3453	10.657407407407407	0.9956790896906484	0.44809788313141563	0.44195955596523184
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	5	0.7352941176470588	0.035345802401936376	SMC00913, SMC02136, SM_B21566, SMA0744, SMC02857	324	14	3453	3.806216931216931	0.9996220858121859	0.5954408250787744	0.5872841014475583
