Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SUPFAM	SSF49764:HSP20-like chaperones	4	0.5882352941176471	0.002734393172412838	SM_B21294, SMA1118, SMC01106, SMC04040	319	4	3517	11.025078369905957	0.4419035548578285	0.5824257457239345	0.5824257457239345
SUPFAM	SSF53448:Nucleotide-diphospho-sugar transferases	9	1.3235294117647058	0.02088365067055912	SM_B20958, SM_B20957, SM_B20748, SM_B20959, SM_B20948, SM_B21189, SM_B20960, SMA0866, SM_B21190	319	39	3517	2.5442488545936826	0.9888389145822513	1.0	1.0
SUPFAM	SSF117143:Flagellar hook protein flgE	3	0.4411764705882353	0.022990315134630637	SMC03030, SMC03024, SMC03047	319	3	3517	11.025078369905957	0.9929456166889724	1.0	1.0
SUPFAM	SSF50129:GroES-like	8	1.1764705882352942	0.0293953242204723	SMA1296, SMC00912, SM_B22023, SMA0745, SMC00105, SM_B20080, SMA1156, SM_B20170	319	34	3517	2.5941360870366954	0.9982620920942615	1.0	1.0
SUPFAM	SSF49503:Cupredoxins	5	0.7352941176470588	0.040180928264389515	SMA1243, SMA1182, SMA1250, SM_B21487, SMC01982	319	15	3517	3.6750261233019854	0.9998391811649702	1.0	1.0
SUPFAM	SSF54665:CO dehydrogenase molybdoprotein N-domain-like	4	0.5882352941176471	0.04075215985303032	SM_B21287, SM_B21556, SMA2037, SM_B20846	319	9	3517	4.900034831069314	0.999858333621488	1.0	1.0
SUPFAM	SSF81442:Cytochrome c oxidase subunit I-like	4	0.5882352941176471	0.04075215985303032	SMA1273, SMA1220, SMA0765, SM_B21488	319	9	3517	4.900034831069314	0.999858333621488	1.0	1.0
SUPFAM	SSF48592:GroEL equatorial domain-like	3	0.4411764705882353	0.06782472936885733	SMC00913, SM_B21566, SMA0744	319	5	3517	6.615047021943574	0.9999996815919739	1.0	1.0
SUPFAM	SSF54849:GroEL-intermediate domain like	3	0.4411764705882353	0.06782472936885733	SMC00913, SM_B21566, SMA0744	319	5	3517	6.615047021943574	0.9999996815919739	1.0	1.0
SUPFAM	SSF52029:GroEL apical domain-like	3	0.4411764705882353	0.06782472936885733	SMC00913, SM_B21566, SMA0744	319	5	3517	6.615047021943574	0.9999996815919739	1.0	1.0
SUPFAM	SSF51679:Bacterial luciferase-like	3	0.4411764705882353	0.06782472936885733	SM_B21691, SM_B20100, SMC03968	319	5	3517	6.615047021943574	0.9999996815919739	1.0	1.0
SUPFAM	SSF53633:Carbamate kinase-like	3	0.4411764705882353	0.06782472936885733	SMC02099, SMA0697, SMC02438	319	5	3517	6.615047021943574	0.9999996815919739	1.0	1.0
SUPFAM	SSF56003:Molybdenum cofactor-binding domain	4	0.5882352941176471	0.06996088706238623	SM_B21287, SM_B21556, SMA2037, SM_B20846	319	11	3517	4.009119407238529	0.9999998046747341	1.0	1.0
SUPFAM	SSF50249:Nucleic acid-binding proteins	7	1.0294117647058822	0.07174963084537714	SMC03173, SMC01300, SMC02796, SMC00324, SMC00335, SMC01306, SMC01756	319	33	3517	2.338652987555809	0.9999998703797602	1.0	1.0
SUPFAM	SSF81452:Cytochrome c oxidase subunit III-like	3	0.4411764705882353	0.09578346417131568	SM_B21489, SMC01984, SMC01985	319	6	3517	5.512539184952979	0.9999999995146771	1.0	1.0
SUPFAM	SSF50341:CheW-like	3	0.4411764705882353	0.09578346417131568	SMC03007, SMC03090, SMC03008	319	6	3517	5.512539184952979	0.9999999995146771	1.0	1.0
