Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006412~translation	34	12.0141342756184	5.81978414773745E-24	SMC01308, SMC01307, SMC01804, SMC01309, SMC01290, SMC01283, SMC02692, SMC03881, SMC01300, SMC01321, SMC01302, SMC01301, SMC01304, SMC01303, SMC00335, SMC01306, SMC01305, SMC01319, SMC01318, SMC03859, SMC01292, SMC01291, SMC01294, SMC01293, SMC01295, SMC02101, SMC01298, SMC01297, SMC00485, SMC01299, SMC01310, SMC00565, SMC01313, SMC00567	142	61	2024	7.94458554606327	4.36483811080308E-22	4.36483811080308E-22	4.13204674489359E-22
GOTERM_BP_DIRECT	GO:0071973~bacterial-type flagellum-dependent cell motility	17	6.00706713780919	2.15047952401339E-18	SMC03020, SMC03032, SMC03040, SMC03030, SMC03024, SMC03035, SMC03047, SMC03014, SMC03034, SMC03028, SMC03039, SMC03029, SMC03037, SMC03027, SMC03049, SMC03038, SMC03019	142	17	2024	14.2535211267606	1.61285964301004E-16	8.0642982150502E-17	7.63420231024753E-17
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	13	4.59363957597173	2.74194336270491E-10	SMC03090, SMC03020, SMC03021, SMC03043, SMC03010, SMC03035, SMC03022, SMC03012, SMC03007, SMC01104, SMC03004, SMC03019, SMC03008	142	19	2024	9.75240919199407	2.05645748208028E-08	6.85485840676227E-09	6.48926595840161E-09
GOTERM_BP_DIRECT	GO:0019289~rhizobactin 1021 biosynthetic process	5	1.76678445229682	0.000107011419163	SMA2404, SMA2406, SMA2400, SMA2410, SMA2402	142	5	2024	14.2535211267606	0.007994161268981	0.00200646410931	0.001899452690147
GOTERM_BP_DIRECT	GO:0007165~signal transduction	7	2.47349823321555	0.000670242093314	SMC00992, SMC03090, SMC03004, SMC01104, SMC00765, SMC01469, SMC03008	142	17	2024	5.86909693454847	0.049041647191758	0.010053631399711	0.00951743772506
GOTERM_BP_DIRECT	GO:0006457~protein folding	7	2.47349823321555	0.000948300998763	SMC00912, SMC02050, SMC01142, SM_B22023, SMC02136, SMA0745, SMC02857	142	18	2024	5.54303599374022	0.06868370172728	0.011853762484536	0.011221561818694
GOTERM_BP_DIRECT	GO:0044781~bacterial-type flagellum organization	4	1.41342756183746	0.005664197645419	SMC03051, SMC03052, SMC03025, SMC03050	142	6	2024	9.50234741784038	0.346898355108328	0.060687831915204	0.057451147546393
GOTERM_BP_DIRECT	GO:0097588~archaeal or bacterial-type flagellum-dependent cell motility	3	1.06007067137809	0.013800287324573	SMC03021, SMC03043, SMC03022	142	3	2024	14.2535211267606	0.647332552198622	0.12937769366787	0.122477550005584
GOTERM_BP_DIRECT	GO:0019290~siderophore biosynthetic process	3	1.06007067137809	0.026342798205295	SMA2406, SMA2339, SMC02576	142	4	2024	10.6901408450704	0.864961986988477	0.219523318377455	0.207815408063991
GOTERM_BP_DIRECT	GO:0042026~protein refolding	3	1.06007067137809	0.060040972709486	SMC00913, SM_B21566, SMA0744	142	6	2024	7.12676056338028	0.990380129243466	0.450307295321144	0.42629090623735
