Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	REGION:Disordered	34	16.831683168316832	4.5445256122690023E-4	SMC01308, SM_B21640, SMC02060, SMC01290, SMC02072, SMC04011, SMC00590, SMC02098, SMC01287, SMC01563, SMC00059, SMC02553, SMC00776, SMC01303, SMC01306, SMC01547, SINMEB_1263, SMC03859, SMC01419, SMC01917, SMC00190, SMC00060, SMC01030, SMC01032, SMC01790, SMC01275, SMC01374, SMC00167, SMC04227, SMC01432, SMC00565, SMC04225, SMC02445, SMC01215	129	629	4348	1.821914938194008	0.08855989249541607	0.09270832249028765	0.09270832249028765
UP_SEQ_FEATURE	DOMAIN:tr-type G	3	1.4851485148514851	0.008112685774578951	SMC01326, SMC00090	129	5	4348	20.22325581395349	0.8101911236061886	0.30435397731112807	0.30435397731112807
UP_SEQ_FEATURE	NP_BIND:FAD	4	1.9801980198019802	0.008749445142539896	SMC02053, SMC00154, SMC02599, SMC01035	129	15	4348	8.988113695090439	0.833496848313883	0.30435397731112807	0.30435397731112807
UP_SEQ_FEATURE	REGION:G2	3	1.4851485148514851	0.011935450090632474	SMC01326, SMC00090	129	6	4348	16.85271317829457	0.9136614331775401	0.30435397731112807	0.30435397731112807
UP_SEQ_FEATURE	REGION:G4	3	1.4851485148514851	0.011935450090632474	SMC01326, SMC00090	129	6	4348	16.85271317829457	0.9136614331775401	0.30435397731112807	0.30435397731112807
UP_SEQ_FEATURE	REGION:G1	3	1.4851485148514851	0.011935450090632474	SMC01326, SMC00090	129	6	4348	16.85271317829457	0.9136614331775401	0.30435397731112807	0.30435397731112807
UP_SEQ_FEATURE	REGION:G3	3	1.4851485148514851	0.011935450090632474	SMC01326, SMC00090	129	6	4348	16.85271317829457	0.9136614331775401	0.30435397731112807	0.30435397731112807
UP_SEQ_FEATURE	REGION:G5	3	1.4851485148514851	0.011935450090632474	SMC01326, SMC00090	129	6	4348	16.85271317829457	0.9136614331775401	0.30435397731112807	0.30435397731112807
UP_SEQ_FEATURE	BINDING:ATP; via amide nitrogen	3	1.4851485148514851	0.039748915047454446	SMC00913, SM_B21566, SMA0744	129	11	4348	9.192389006342495	0.9997450232786987	0.8108778669680706	0.8108778669680706
UP_SEQ_FEATURE	BINDING:FAD	3	1.4851485148514851	0.039748915047454446	SMC00154, SMC02599, SMC01035	129	11	4348	9.192389006342495	0.9997450232786987	0.8108778669680706	0.8108778669680706
UP_SEQ_FEATURE	BINDING:ATP	5	2.4752475247524752	0.04514188480436071	SMC01192, SMC00913, SM_B21566, SMC01288, SMA0744	129	46	4348	3.663633299629255	0.9999191790289191	0.8371767727354169	0.8371767727354169
UP_SEQ_FEATURE	DOMAIN:GGDEF	3	1.4851485148514851	0.07032184904397704	SMC01370, SMC01464, SMC00038	129	15	4348	6.7410852713178295	0.9999996533785943	1.0	1.0
UP_SEQ_FEATURE	NP_BIND:ATP 2	2	0.9900990099009901	0.08576118843206841	SMC04454, SMC02433	129	3	4348	22.470284237726098	0.9999999886192876	1.0	1.0
UP_SEQ_FEATURE	NP_BIND:ATP 1	2	0.9900990099009901	0.08576118843206841	SMC04454, SMC02433	129	3	4348	22.470284237726098	0.9999999886192876	1.0	1.0
UP_SEQ_FEATURE	COMPBIAS:Basic and acidic residues	9	4.455445544554455	0.09778013529214058	SMC01917, SMC01432, SMC04227, SMC01563, SMC02445, SMC00776, SMC01215, SMC00190, SMC01290	129	160	4348	1.8959302325581395	0.9999999992348854	1.0	1.0
